Minute,Inventory Level,Weekday
85847,52.20915907095111,3
85848,55.454476041349345,3
85849,58.69979301174758,3
85850,61.945109982145816,3
85851,65.19042695254406,3
85852,65.19042695254406,3
85853,65.19042695254406,3
85854,65.19042695254406,3
85855,65.19042695254406,3
85856,65.19042695254406,3
85857,65.19042695254406,3
85858,65.19042695254406,3
85859,65.19042695254406,3
85860,65.19042695254406,3
85861,65.19042695254406,3
85862,65.19042695254406,3
85863,65.19042695254406,3
85864,65.19042695254406,3
85865,65.19042695254406,3
85866,65.19042695254406,3
85867,65.19042695254406,3
85868,65.19042695254406,3
85869,65.19042695254406,3
85870,65.19042695254406,3
85871,65.19042695254406,3
85872,65.19042695254406,3
85873,65.19042695254406,3
85874,65.19042695254406,3
85875,65.19042695254406,3
85876,65.19042695254406,3
85877,65.19042695254406,3
85878,65.19042695254406,3
85879,65.19042695254406,3
85880,65.19042695254406,3
85881,65.19042695254406,3
85882,65.19042695254406,3
85883,65.19042695254406,3
85884,65.19042695254406,3
85885,65.19042695254406,3
85886,65.19042695254406,3
85887,65.19042695254406,3
85888,65.19042695254406,3
85889,65.19042695254406,3
85890,65.19042695254406,3
85891,65.19042695254406,3
85892,65.19042695254406,3
85893,65.19042695254406,3
85894,65.19042695254406,3
85895,65.19042695254406,3
85896,65.19042695254406,3
85897,65.19042695254406,3
85898,65.19042695254406,3
85899,65.19042695254406,3
85900,65.19042695254406,3
85901,65.19042695254406,3
85902,65.19042695254406,3
85903,65.19042695254406,3
85904,65.19042695254406,3
85905,65.19042695254406,3
85906,65.19042695254406,3
85907,65.19042695254406,3
85908,65.19042695254406,3
85909,65.19042695254406,3
85910,65.19042695254406,3
85911,65.19042695254406,3
85912,65.19042695254406,3
85913,65.19042695254406,3
85914,65.19042695254406,3
85915,65.19042695254406,3
85916,65.19042695254406,3
85917,65.19042695254406,3
85918,65.19042695254406,3
85919,68.15819776424686,3
85920,71.12596857594967,3
85921,74.09373938765248,3
85922,77.06151019935528,3
85923,80.02928101105809,3
85924,82.9970518227609,3
85925,85.9648226344637,3
85926,88.9325934461665,3
85927,91.90036425786931,3
85928,94.86813506957212,3
85929,94.86813506957212,3
85930,94.86813506957212,3
85931,94.86813506957212,3
85932,94.86813506957212,3
85933,94.86813506957212,3
85934,94.86813506957212,3
85935,94.86813506957212,3
85936,94.86813506957212,3
85937,94.86813506957212,3
85938,94.86813506957212,3
85939,94.86813506957212,3
85940,94.86813506957212,3
85941,94.86813506957212,3
85942,94.86813506957212,3
85943,94.86813506957212,3
85944,94.86813506957212,3
85945,94.86813506957212,3
85946,94.86813506957212,3
85947,94.86813506957212,3
85948,94.86813506957212,3
85949,94.86813506957212,3
85950,94.86813506957212,3
85951,94.86813506957212,3
85952,94.86813506957212,3
85953,94.86813506957212,3
85954,94.86813506957212,3
85955,94.86813506957212,3
85956,94.86813506957212,3
85957,94.86813506957212,3
85958,94.86813506957212,3
85959,94.86813506957212,3
85960,94.86813506957212,3
85961,94.86813506957212,3
85962,94.86813506957212,3
85963,94.86813506957212,3
85964,94.86813506957212,3
85965,94.86813506957212,3
85966,94.86813506957212,3
85967,94.86813506957212,3
85968,94.86813506957212,3
85969,94.86813506957212,3
85970,94.86813506957212,3
85971,94.86813506957212,3
85972,94.86813506957212,3
85973,97.43330761269202,3
85974,99.99848015581192,3
85975,100.0,3
85976,100.0,3
85977,100.0,3
85978,100.0,3
85979,100.0,3
85980,100.0,3
85981,100.0,3
85982,100.0,3
85983,100.0,3
85984,100.0,3
85985,100.0,3
85986,100.0,3
85987,100.0,3
85988,100.0,3
85989,100.0,3
85990,100.0,3
85991,100.0,3
85992,100.0,3
85993,100.0,3
85994,100.0,3
85995,100.0,3
85996,100.0,3
85997,100.0,3
85998,100.0,3
85999,100.0,3
86000,100.0,3
86001,100.0,3
86002,100.0,3
86003,100.0,3
86004,100.0,3
86005,100.0,3
86006,100.0,3
86007,100.0,3
86008,100.0,3
86009,100.0,3
86010,100.0,3
86011,100.0,3
86012,100.0,3
86013,100.0,3
86014,100.0,3
86015,100.0,3
86016,100.0,3
86017,100.0,3
86018,100.0,3
86019,100.0,3
86020,100.0,3
86021,100.0,3
86022,100.0,3
86023,100.0,3
86024,100.0,3
86025,100.0,3
86026,100.0,3
86027,100.0,3
86028,100.0,3
86029,100.0,3
86030,100.0,3
86031,100.0,3
86032,100.0,3
86033,100.0,3
86034,100.0,3
86035,100.0,3
86036,100.0,3
86037,100.0,3
86038,100.0,3
86039,100.0,3
86040,100.0,3
86041,100.0,3
86042,100.0,3
86043,100.0,3
86044,100.0,3
86045,100.0,3
86046,100.0,3
86047,100.0,3
86048,100.0,3
86049,100.0,3
86050,100.0,3
86051,100.0,3
86052,100.0,3
86053,100.0,3
86054,100.0,3
86055,100.0,3
86056,100.0,3
86057,100.0,3
86058,100.0,3
86059,100.0,3
86060,100.0,3
86061,100.0,3
86062,100.0,3
86063,100.0,3
86064,100.0,3
86065,100.0,3
86066,100.0,3
86067,100.0,3
86068,100.0,3
86069,100.0,3
86070,100.0,3
86071,100.0,3
86072,100.0,3
86073,100.0,3
86074,100.0,3
86075,100.0,3
86076,100.0,3
86077,100.0,3
86078,100.0,3
86079,100.0,3
86080,100.0,3
86081,100.0,3
86082,100.0,3
86083,100.0,3
86084,100.0,3
86085,100.0,3
86086,100.0,3
86087,100.0,3
86088,100.0,3
86089,100.0,3
86090,100.0,3
86091,100.0,3
86092,100.0,3
86093,100.0,3
86094,100.0,3
86095,100.0,3
86096,100.0,3
86097,100.0,3
86098,100.0,3
86099,100.0,3
86100,100.0,3
86101,100.0,3
86102,100.0,3
86103,100.0,3
86104,100.0,3
86105,100.0,3
86106,100.0,3
86107,100.0,3
86108,100.0,3
86109,100.0,3
86110,100.0,3
86111,100.0,3
86112,100.0,3
86113,100.0,3
86114,100.0,3
86115,100.0,3
86116,100.0,3
86117,100.0,3
86118,100.0,3
86119,100.0,3
86120,100.0,3
86121,100.0,3
86122,100.0,3
86123,100.0,3
86124,100.0,3
86125,100.0,3
86126,100.0,3
86127,100.0,3
86128,100.0,3
86129,100.0,3
86130,100.0,3
86131,100.0,3
86132,100.0,3
86133,100.0,3
86134,100.0,3
86135,100.0,3
86136,100.0,3
86137,100.0,3
86138,100.0,3
86139,100.0,3
86140,100.0,3
86141,100.0,3
86142,100.0,3
86143,100.0,3
86144,100.0,3
86145,100.0,3
86146,100.0,3
86147,100.0,3
86148,100.0,3
86149,100.0,3
86150,100.0,3
86151,100.0,3
86152,100.0,3
86153,100.0,3
86154,100.0,3
86155,100.0,3
86156,100.0,3
86157,100.0,3
86158,100.0,3
86159,100.0,3
86160,100.0,3
86161,100.0,3
86162,100.0,3
86163,100.0,3
86164,100.0,3
86165,100.0,3
86166,100.0,3
86167,100.0,3
86168,100.0,3
86169,100.0,3
86170,100.0,3
86171,100.0,3
86172,100.0,3
86173,100.0,3
86174,100.0,3
86175,100.0,3
86176,100.0,3
86177,100.0,3
86178,100.0,3
86179,100.0,3
86180,100.0,3
86181,100.0,3
86182,100.0,3
86183,100.0,3
86184,100.0,3
86185,100.0,3
86186,100.0,3
86187,100.0,3
86188,100.0,3
86189,100.0,3
86190,100.0,3
86191,100.0,3
86192,100.0,3
86193,100.0,3
86194,100.0,3
86195,100.0,3
86196,100.0,3
86197,100.0,3
86198,100.0,3
86199,100.0,3
86200,100.0,3
86201,100.0,3
86202,100.0,3
86203,100.0,3
86204,100.0,3
86205,100.0,3
86206,100.0,3
86207,100.0,3
86208,100.0,3
86209,100.0,3
86210,100.0,3
86211,100.0,3
86212,100.0,3
86213,100.0,3
86214,100.0,3
86215,100.0,3
86216,100.0,3
86217,100.0,3
86218,100.0,3
86219,100.0,3
86220,100.0,3
86221,100.0,3
86222,100.0,3
86223,100.0,3
86224,100.0,3
86225,100.0,3
86226,100.0,3
86227,100.0,3
86228,100.0,3
86229,100.0,3
86230,100.0,3
86231,100.0,3
86232,100.0,3
86233,100.0,3
86234,100.0,3
86235,100.0,3
86236,100.0,3
86237,100.0,3
86238,100.0,3
86239,100.0,3
86240,100.0,3
86241,100.0,3
86242,100.0,3
86243,100.0,3
86244,100.0,3
86245,100.0,3
86246,100.0,3
86247,100.0,3
86248,100.0,3
86249,100.0,3
86250,100.0,3
86251,100.0,3
86252,100.0,3
86253,100.0,3
86254,100.0,3
86255,100.0,3
86256,100.0,3
86257,100.0,3
86258,100.0,3
86259,100.0,3
86260,100.0,3
86261,100.0,3
86262,100.0,3
86263,100.0,3
86264,100.0,3
86265,100.0,3
86266,100.0,3
86267,100.0,3
86268,100.0,3
86269,100.0,3
86270,100.0,3
86271,100.0,3
86272,100.0,3
86273,100.0,3
86274,100.0,3
86275,100.0,3
86276,100.0,3
86277,100.0,3
86278,100.0,3
86279,100.0,3
86280,100.0,3
86281,100.0,3
86282,100.0,3
86283,100.0,3
86284,100.0,3
86285,100.0,3
86286,100.0,3
86287,100.0,3
86288,100.0,3
86289,100.0,3
86290,100.0,3
86291,100.0,3
86292,100.0,3
86293,100.0,3
86294,100.0,3
86295,100.0,3
86296,100.0,3
86297,100.0,3
86298,100.0,3
86299,100.0,3
86300,100.0,3
86301,100.0,3
86302,100.0,3
86303,100.0,3
86304,100.0,3
86305,100.0,3
86306,100.0,3
86307,100.0,3
86308,100.0,3
86309,100.0,3
86310,100.0,3
86311,100.0,3
86312,100.0,3
86313,100.0,3
86314,100.0,3
86315,100.0,3
86316,100.0,3
86317,100.0,3
86318,100.0,3
86319,100.0,3
86320,100.0,3
86321,100.0,3
86322,100.0,3
86323,100.0,3
86324,100.0,3
86325,100.0,3
86326,100.0,3
86327,100.0,3
86328,100.0,3
86329,100.0,3
86330,100.0,3
86331,100.0,3
86332,100.0,3
86333,100.0,3
86334,100.0,3
86335,100.0,3
86336,100.0,3
86337,100.0,3
86338,100.0,3
86339,100.0,3
86340,100.0,3
86341,100.0,3
86342,100.0,3
86343,100.0,3
86344,100.0,3
86345,100.0,3
86346,100.0,3
86347,100.0,3
86348,100.0,3
86349,100.0,3
86350,100.0,3
86351,100.0,3
86352,100.0,3
86353,100.0,3
86354,100.0,3
86355,100.0,3
86356,100.0,3
86357,100.0,3
86358,100.0,3
86359,100.0,3
86360,100.0,3
86361,100.0,3
86362,100.0,3
86363,100.0,3
86364,100.0,3
86365,100.0,3
86366,100.0,3
86367,100.0,3
86368,100.0,3
86369,100.0,3
86370,100.0,3
86371,100.0,3
86372,100.0,3
86373,100.0,3
86374,100.0,3
86375,100.0,3
86376,100.0,3
86377,100.0,3
86378,100.0,3
86379,100.0,3
86380,100.0,3
86381,100.0,3
86382,100.0,3
86383,100.0,3
86384,100.0,3
86385,100.0,3
86386,100.0,3
86387,100.0,3
86388,100.0,3
86389,100.0,3
86390,100.0,3
86391,100.0,3
86392,100.0,3
86393,100.0,3
86394,100.0,3
86395,100.0,3
86396,100.0,3
86397,100.0,3
86398,100.0,3
86399,100.0,3
86400,99.49753368864707,4
86401,98.96704048411232,4
86402,98.4899595188111,4
86403,97.94409269823431,4
86404,97.48434284701766,4
86405,97.06103765437061,4
86406,96.63117462930404,4
86407,96.11446899809353,4
86408,95.58347067453244,4
86409,95.1525239632315,4
86410,94.59207454875572,4
86411,94.03957620105133,4
86412,93.61435677013144,4
86413,93.08511080169504,4
86414,92.69871575252117,4
86415,92.25426196376051,4
86416,91.64925020846344,4
86417,91.10226976041864,4
86418,90.67571260938956,4
86419,90.1844808437029,4
86420,89.68038230677077,4
86421,89.28249671713836,4
86422,88.8125579004746,4
86423,88.26262463844027,4
86424,87.8125720361734,4
86425,87.29244394386455,4
86426,86.84297711743413,4
86427,86.33644677753864,4
86428,85.8075328816101,4
86429,85.30906007610473,4
86430,84.82538875559631,4
86431,84.32259587278288,4
86432,83.76051829411122,4
86433,83.27999473638056,4
86434,82.84821377416847,4
86435,82.34141966159639,4
86436,81.80112649084003,4
86437,81.3291722807728,4
86438,80.81146406712382,4
86439,80.30497383062598,4
86440,79.78578752951404,4
86441,79.29844880001124,4
86442,78.92739406826314,4
86443,78.47030742852935,4
86444,78.02700562744137,4
86445,77.54196455461012,4
86446,77.01459576533027,4
86447,76.46486323559763,4
86448,75.92070327946779,4
86449,75.38081897099596,4
86450,74.84101880283202,4
86451,74.34554681193427,4
86452,73.90577604238841,4
86453,73.29140762100955,4
86454,72.77355859424769,4
86455,72.31401768728534,4
86456,71.80509531379411,4
86457,71.29662465885595,4
86458,70.77515995643576,4
86459,70.77515995643576,4
86460,70.77515995643576,4
86461,70.77515995643576,4
86462,70.77515995643576,4
86463,70.77515995643576,4
86464,70.77515995643576,4
86465,70.77515995643576,4
86466,70.77515995643576,4
86467,70.77515995643576,4
86468,70.77515995643576,4
86469,70.77515995643576,4
86470,70.77515995643576,4
86471,70.77515995643576,4
86472,70.77515995643576,4
86473,70.77515995643576,4
86474,70.77515995643576,4
86475,70.77515995643576,4
86476,70.77515995643576,4
86477,70.77515995643576,4
86478,70.77515995643576,4
86479,70.77515995643576,4
86480,70.77515995643576,4
86481,70.77515995643576,4
86482,70.77515995643576,4
86483,70.77515995643576,4
86484,70.77515995643576,4
86485,70.77515995643576,4
86486,70.77515995643576,4
86487,70.77515995643576,4
86488,70.77515995643576,4
86489,70.77515995643576,4
86490,70.77515995643576,4
86491,70.77515995643576,4
86492,70.77515995643576,4
86493,70.77515995643576,4
86494,70.77515995643576,4
86495,70.77515995643576,4
86496,70.77515995643576,4
86497,70.77515995643576,4
86498,70.77515995643576,4
86499,70.77515995643576,4
86500,70.77515995643576,4
86501,70.77515995643576,4
86502,70.77515995643576,4
86503,70.77515995643576,4
86504,70.77515995643576,4
86505,70.77515995643576,4
86506,70.77515995643576,4
86507,70.77515995643576,4
86508,70.77515995643576,4
86509,70.77515995643576,4
86510,70.77515995643576,4
86511,70.77515995643576,4
86512,70.77515995643576,4
86513,70.77515995643576,4
86514,70.77515995643576,4
86515,70.77515995643576,4
86516,70.77515995643576,4
86517,70.77515995643576,4
86518,70.77515995643576,4
86519,70.77515995643576,4
86520,70.77515995643576,4
86521,70.77515995643576,4
86522,70.77515995643576,4
86523,70.77515995643576,4
86524,70.77515995643576,4
86525,70.77515995643576,4
86526,70.77515995643576,4
86527,70.77515995643576,4
86528,70.77515995643576,4
86529,70.77515995643576,4
86530,70.77515995643576,4
86531,70.77515995643576,4
86532,70.77515995643576,4
86533,70.77515995643576,4
86534,70.77515995643576,4
86535,70.77515995643576,4
86536,70.77515995643576,4
86537,70.77515995643576,4
86538,70.77515995643576,4
86539,70.77515995643576,4
86540,70.77515995643576,4
86541,70.77515995643576,4
86542,70.77515995643576,4
86543,70.77515995643576,4
86544,70.77515995643576,4
86545,70.77515995643576,4
86546,70.77515995643576,4
86547,70.77515995643576,4
86548,70.77515995643576,4
86549,70.77515995643576,4
86550,70.77515995643576,4
86551,70.77515995643576,4
86552,70.77515995643576,4
86553,70.77515995643576,4
86554,70.77515995643576,4
86555,70.77515995643576,4
86556,70.77515995643576,4
86557,70.77515995643576,4
86558,70.77515995643576,4
86559,70.77515995643576,4
86560,70.77515995643576,4
86561,70.77515995643576,4
86562,70.77515995643576,4
86563,70.77515995643576,4
86564,70.77515995643576,4
86565,70.77515995643576,4
86566,70.77515995643576,4
86567,70.77515995643576,4
86568,70.77515995643576,4
86569,70.77515995643576,4
86570,70.77515995643576,4
86571,70.77515995643576,4
86572,70.77515995643576,4
86573,70.77515995643576,4
86574,70.77515995643576,4
86575,70.77515995643576,4
86576,70.77515995643576,4
86577,70.77515995643576,4
86578,70.77515995643576,4
86579,70.77515995643576,4
86580,70.1710845329074,4
86581,69.71028117428722,4
86582,69.13583755024548,4
86583,68.60822922232991,4
86584,68.12999271653763,4
86585,67.57431367908313,4
86586,67.08182690940694,4
86587,66.58694673770626,4
86588,66.10039693888112,4
86589,65.63370035268959,4
86590,65.07524934856518,4
86591,64.53523023096953,4
86592,64.01348193602595,4
86593,63.445758392707226,4
86594,62.92713671212149,4
86595,62.421801956716436,4
86596,61.982711201650844,4
86597,61.483265386583795,4
86598,60.928426111177465,4
86599,60.52185765902296,4
86600,59.9824309790502,4
86601,59.53850970087117,4
86602,59.07943211759953,4
86603,58.66083535250877,4
86604,58.063500744567364,4
86605,57.52625694007903,4
86606,57.04559042797825,4
86607,56.45073041597965,4
86608,55.89965453924598,4
86609,55.24887157632594,4
86610,54.745937041212436,4
86611,54.235206043236786,4
86612,53.78491552416093,4
86613,53.21006604779661,4
86614,52.68634152043232,4
86615,52.17976692115747,4
86616,51.651002666070184,4
86617,51.086891110656154,4
86618,50.60180932596682,4
86619,49.9725820096777,4
86620,49.4432067012824,4
86621,49.009482685074246,4
86622,48.476313109330334,4
86623,47.94964804286536,4
86624,47.46609449578405,4
86625,46.905040808676546,4
86626,46.35236279617565,4
86627,45.78203057556043,4
86628,45.25317548670618,4
86629,44.72527467555491,4
86630,44.28367754376484,4
86631,43.84127267954083,4
86632,43.35257683136784,4
86633,42.88507302061169,4
86634,42.32513757558502,4
86635,41.807060984565005,4
86636,41.25508661372351,4
86637,40.76916037727361,4
86638,40.18239328927007,4
86639,39.63056017230116,4
86640,39.091036225676945,4
86641,38.53543168105401,4
86642,38.53543168105401,4
86643,38.53543168105401,4
86644,38.53543168105401,4
86645,38.53543168105401,4
86646,38.53543168105401,4
86647,38.53543168105401,4
86648,38.53543168105401,4
86649,38.53543168105401,4
86650,38.53543168105401,4
86651,38.53543168105401,4
86652,38.53543168105401,4
86653,38.53543168105401,4
86654,38.53543168105401,4
86655,38.53543168105401,4
86656,38.53543168105401,4
86657,38.53543168105401,4
86658,38.53543168105401,4
86659,38.53543168105401,4
86660,38.53543168105401,4
86661,38.53543168105401,4
86662,38.53543168105401,4
86663,38.53543168105401,4
86664,38.53543168105401,4
86665,38.53543168105401,4
86666,38.53543168105401,4
86667,38.53543168105401,4
86668,38.53543168105401,4
86669,38.53543168105401,4
86670,38.53543168105401,4
86671,38.53543168105401,4
86672,38.53543168105401,4
86673,38.53543168105401,4
86674,38.53543168105401,4
86675,38.53543168105401,4
86676,38.53543168105401,4
86677,38.53543168105401,4
86678,38.53543168105401,4
86679,38.53543168105401,4
86680,38.53543168105401,4
86681,38.53543168105401,4
86682,38.53543168105401,4
86683,38.53543168105401,4
86684,38.53543168105401,4
86685,38.53543168105401,4
86686,38.53543168105401,4
86687,38.53543168105401,4
86688,38.53543168105401,4
86689,38.53543168105401,4
86690,38.53543168105401,4
86691,38.53543168105401,4
86692,38.53543168105401,4
86693,38.53543168105401,4
86694,38.53543168105401,4
86695,38.53543168105401,4
86696,38.53543168105401,4
86697,38.53543168105401,4
86698,38.53543168105401,4
86699,38.53543168105401,4
86700,38.53543168105401,4
86701,38.53543168105401,4
86702,38.53543168105401,4
86703,38.53543168105401,4
86704,38.53543168105401,4
86705,38.53543168105401,4
86706,38.53543168105401,4
86707,38.53543168105401,4
86708,38.53543168105401,4
86709,38.53543168105401,4
86710,38.53543168105401,4
86711,38.53543168105401,4
86712,38.53543168105401,4
86713,38.53543168105401,4
86714,38.53543168105401,4
86715,38.53543168105401,4
86716,38.53543168105401,4
86717,38.53543168105401,4
86718,38.53543168105401,4
86719,38.53543168105401,4
86720,38.53543168105401,4
86721,38.53543168105401,4
86722,38.53543168105401,4
86723,38.53543168105401,4
86724,38.53543168105401,4
86725,38.53543168105401,4
86726,38.53543168105401,4
86727,38.53543168105401,4
86728,38.53543168105401,4
86729,38.53543168105401,4
86730,38.53543168105401,4
86731,38.53543168105401,4
86732,38.53543168105401,4
86733,38.53543168105401,4
86734,38.53543168105401,4
86735,38.53543168105401,4
86736,38.53543168105401,4
86737,38.53543168105401,4
86738,38.53543168105401,4
86739,38.53543168105401,4
86740,38.53543168105401,4
86741,38.53543168105401,4
86742,38.53543168105401,4
86743,38.53543168105401,4
86744,38.53543168105401,4
86745,38.53543168105401,4
86746,38.53543168105401,4
86747,38.53543168105401,4
86748,38.53543168105401,4
86749,38.53543168105401,4
86750,38.53543168105401,4
86751,38.53543168105401,4
86752,38.53543168105401,4
86753,38.53543168105401,4
86754,38.53543168105401,4
86755,38.53543168105401,4
86756,38.53543168105401,4
86757,38.53543168105401,4
86758,38.53543168105401,4
86759,38.53543168105401,4
86760,38.53543168105401,4
86761,38.18327741109021,4
86762,37.696702031042065,4
86763,37.1739880741409,4
86764,36.73809935516005,4
86765,36.24852673638008,4
86766,35.62922856766963,4
86767,35.178789768665645,4
86768,34.61317748342566,4
86769,34.06238675110662,4
86770,33.61293067791195,4
86771,33.129243881087795,4
86772,32.625978034474784,4
86773,32.199697024500644,4
86774,31.69815405516202,4
86775,31.23587283540887,4
86776,30.760323428422907,4
86777,30.28158416014212,4
86778,29.72805721937296,4
86779,29.1441190570477,4
86780,28.612783322472417,4
86781,28.119462833537412,4
86782,27.593776239837158,4
86783,27.07144404275533,4
86784,26.532660874432338,4
86785,25.936785439357614,4
86786,25.412820346665807,4
86787,24.904613566046066,4
86788,24.393171860003804,4
86789,23.892290190926246,4
86790,23.376362941288832,4
86791,22.836675555481413,4
86792,22.362433169223948,4
86793,21.812626443768366,4
86794,21.333637568704987,4
86795,20.872819125731347,4
86796,20.445896556915866,4
86797,19.879793608882448,4
86798,19.341369582324557,4
86799,18.812399814754357,4
86800,18.27271593129703,4
86801,17.677482186016412,4
86802,17.287409145547645,4
86803,16.85104433043828,4
86804,16.398937690986788,4
86805,15.904299081885698,4
86806,15.453079616524647,4
86807,14.891665429418536,4
86808,14.355414715305493,4
86809,13.784505830514323,4
86810,13.32341300811568,4
86811,12.834732602649167,4
86812,12.318822964439605,4
86813,11.813592349146202,4
86814,11.337058581405719,4
86815,10.864667422880965,4
86816,10.302542573044091,4
86817,9.785015995676966,4
86818,9.28310463158641,4
86819,8.789118341477444,4
86820,8.213101927354128,4
86821,8.213101927354128,4
86822,8.213101927354128,4
86823,8.213101927354128,4
86824,8.213101927354128,4
86825,8.213101927354128,4
86826,8.213101927354128,4
86827,8.213101927354128,4
86828,8.213101927354128,4
86829,8.213101927354128,4
86830,8.213101927354128,4
86831,8.213101927354128,4
86832,8.213101927354128,4
86833,8.213101927354128,4
86834,8.213101927354128,4
86835,8.213101927354128,4
86836,8.213101927354128,4
86837,8.213101927354128,4
86838,8.213101927354128,4
86839,8.213101927354128,4
86840,8.213101927354128,4
86841,8.213101927354128,4
86842,8.213101927354128,4
86843,8.213101927354128,4
86844,8.213101927354128,4
86845,8.213101927354128,4
86846,8.213101927354128,4
86847,8.213101927354128,4
86848,8.213101927354128,4
86849,8.213101927354128,4
86850,8.213101927354128,4
86851,8.213101927354128,4
86852,8.213101927354128,4
86853,8.213101927354128,4
86854,8.213101927354128,4
86855,8.213101927354128,4
86856,8.213101927354128,4
86857,8.213101927354128,4
86858,8.213101927354128,4
86859,8.213101927354128,4
86860,8.213101927354128,4
86861,8.213101927354128,4
86862,8.213101927354128,4
86863,8.213101927354128,4
86864,8.213101927354128,4
86865,8.213101927354128,4
86866,8.213101927354128,4
86867,8.213101927354128,4
86868,8.213101927354128,4
86869,8.213101927354128,4
86870,8.213101927354128,4
86871,8.213101927354128,4
86872,8.213101927354128,4
86873,8.213101927354128,4
86874,8.213101927354128,4
86875,8.213101927354128,4
86876,8.213101927354128,4
86877,8.213101927354128,4
86878,8.213101927354128,4
86879,8.213101927354128,4
86880,8.213101927354128,4
86881,8.213101927354128,4
86882,8.213101927354128,4
86883,8.213101927354128,4
86884,8.213101927354128,4
86885,8.213101927354128,4
86886,10.606422923175252,4
86887,12.999743918996376,4
86888,15.3930649148175,4
86889,17.786385910638625,4
86890,20.17970690645975,4
86891,22.573027902280874,4
86892,24.966348898101998,4
86893,27.359669893923122,4
86894,29.752990889744247,4
86895,32.14631188556537,4
86896,32.14631188556537,4
86897,32.14631188556537,4
86898,32.14631188556537,4
86899,32.14631188556537,4
86900,32.14631188556537,4
86901,32.14631188556537,4
86902,32.14631188556537,4
86903,32.14631188556537,4
86904,32.14631188556537,4
86905,32.14631188556537,4
86906,32.14631188556537,4
86907,32.14631188556537,4
86908,32.14631188556537,4
86909,32.14631188556537,4
86910,32.14631188556537,4
86911,32.14631188556537,4
86912,32.14631188556537,4
86913,32.14631188556537,4
86914,32.14631188556537,4
86915,32.14631188556537,4
86916,32.14631188556537,4
86917,32.14631188556537,4
86918,32.14631188556537,4
86919,32.14631188556537,4
86920,32.14631188556537,4
86921,32.14631188556537,4
86922,32.14631188556537,4
86923,32.14631188556537,4
86924,32.14631188556537,4
86925,32.14631188556537,4
86926,32.14631188556537,4
86927,32.14631188556537,4
86928,32.14631188556537,4
86929,32.14631188556537,4
86930,32.14631188556537,4
86931,32.14631188556537,4
86932,32.14631188556537,4
86933,32.14631188556537,4
86934,32.14631188556537,4
86935,32.14631188556537,4
86936,32.14631188556537,4
86937,32.14631188556537,4
86938,32.14631188556537,4
86939,32.14631188556537,4
86940,32.14631188556537,4
86941,32.14631188556537,4
86942,32.14631188556537,4
86943,31.69928233332362,4
86944,31.132606915099494,4
86945,30.53083124415868,4
86946,29.960948364149885,4
86947,29.50565685645467,4
86948,29.08453553731248,4
86949,28.465055181880388,4
86950,27.958620633104058,4
86951,27.46758922452945,4
86952,27.00855665014423,4
86953,26.427217523324792,4
86954,25.933876525670968,4
86955,25.57208798684985,4
86956,25.05284484002379,4
86957,24.51983303843542,4
86958,24.062518132167867,4
86959,23.63450603286986,4
86960,23.132331110716127,4
86961,22.644464755867414,4
86962,22.167906021060553,4
86963,21.81031200572397,4
86964,21.385771528401108,4
86965,20.853052461007774,4
86966,20.31162253650012,4
86967,19.791717108083844,4
86968,19.275771320214083,4
86969,18.814527094065987,4
86970,18.275232262241595,4
86971,17.8179779041993,4
86972,17.325266446336236,4
86973,16.90526937497097,4
86974,16.416834804163905,4
86975,15.904887514014497,4
86976,15.44308252824901,4
86977,14.951578678788863,4
86978,14.469570232104381,4
86979,14.006714444572921,4
86980,13.480942247855065,4
86981,13.008837206328613,4
86982,12.492285861779523,4
86983,12.06350646979696,4
86984,11.63780823863573,4
86985,11.08760782266435,4
86986,10.624406585215796,4
86987,10.155306290842871,4
86988,9.61129473474812,4
86989,9.152140257664625,4
86990,8.68642893201007,4
86991,8.180253105391841,4
86992,7.715022032142233,4
86993,7.21200422618557,4
86994,6.721563594667601,4
86995,6.2088502081223105,4
86996,5.667031270181053,4
86997,5.143844605786279,4
86998,4.667998937732377,4
86999,4.127233780699033,4
87000,4.127233780699033,4
87001,4.127233780699033,4
87002,4.127233780699033,4
87003,4.127233780699033,4
87004,4.127233780699033,4
87005,4.127233780699033,4
87006,4.127233780699033,4
87007,4.127233780699033,4
87008,4.127233780699033,4
87009,4.127233780699033,4
87010,4.127233780699033,4
87011,4.127233780699033,4
87012,4.127233780699033,4
87013,4.127233780699033,4
87014,4.127233780699033,4
87015,4.127233780699033,4
87016,4.127233780699033,4
87017,4.127233780699033,4
87018,4.127233780699033,4
87019,4.127233780699033,4
87020,4.127233780699033,4
87021,4.127233780699033,4
87022,4.127233780699033,4
87023,4.127233780699033,4
87024,4.127233780699033,4
87025,4.127233780699033,4
87026,4.127233780699033,4
87027,4.127233780699033,4
87028,4.127233780699033,4
87029,4.127233780699033,4
87030,4.127233780699033,4
87031,4.127233780699033,4
87032,4.127233780699033,4
87033,4.127233780699033,4
87034,4.127233780699033,4
87035,4.127233780699033,4
87036,4.127233780699033,4
87037,4.127233780699033,4
87038,4.127233780699033,4
87039,4.127233780699033,4
87040,4.127233780699033,4
87041,4.127233780699033,4
87042,4.127233780699033,4
87043,4.127233780699033,4
87044,4.127233780699033,4
87045,4.127233780699033,4
87046,4.127233780699033,4
87047,4.127233780699033,4
87048,4.127233780699033,4
87049,4.127233780699033,4
87050,4.127233780699033,4
87051,4.127233780699033,4
87052,4.127233780699033,4
