Minute,Inventory Level,Weekday
102442,34.96448113949321,1
102443,34.96448113949321,1
102444,34.96448113949321,1
102445,34.96448113949321,1
102446,34.96448113949321,1
102447,34.96448113949321,1
102448,34.96448113949321,1
102449,34.96448113949321,1
102450,34.96448113949321,1
102451,34.96448113949321,1
102452,34.96448113949321,1
102453,34.96448113949321,1
102454,34.96448113949321,1
102455,34.96448113949321,1
102456,34.96448113949321,1
102457,34.96448113949321,1
102458,34.96448113949321,1
102459,34.96448113949321,1
102460,34.96448113949321,1
102461,34.96448113949321,1
102462,34.96448113949321,1
102463,34.96448113949321,1
102464,34.96448113949321,1
102465,34.96448113949321,1
102466,34.96448113949321,1
102467,34.96448113949321,1
102468,34.96448113949321,1
102469,34.96448113949321,1
102470,34.96448113949321,1
102471,34.96448113949321,1
102472,34.96448113949321,1
102473,34.96448113949321,1
102474,34.96448113949321,1
102475,34.96448113949321,1
102476,34.96448113949321,1
102477,34.96448113949321,1
102478,34.96448113949321,1
102479,34.96448113949321,1
102480,34.96448113949321,1
102481,34.96448113949321,1
102482,34.96448113949321,1
102483,34.96448113949321,1
102484,34.96448113949321,1
102485,34.96448113949321,1
102486,34.96448113949321,1
102487,34.96448113949321,1
102488,34.96448113949321,1
102489,34.96448113949321,1
102490,34.96448113949321,1
102491,34.96448113949321,1
102492,34.96448113949321,1
102493,34.96448113949321,1
102494,34.96448113949321,1
102495,34.96448113949321,1
102496,34.96448113949321,1
102497,34.96448113949321,1
102498,34.96448113949321,1
102499,34.96448113949321,1
102500,34.96448113949321,1
102501,34.96448113949321,1
102502,34.96448113949321,1
102503,34.96448113949321,1
102504,34.96448113949321,1
102505,34.96448113949321,1
102506,34.96448113949321,1
102507,34.96448113949321,1
102508,34.96448113949321,1
102509,34.96448113949321,1
102510,34.96448113949321,1
102511,34.96448113949321,1
102512,34.96448113949321,1
102513,34.96448113949321,1
102514,34.96448113949321,1
102515,34.96448113949321,1
102516,34.96448113949321,1
102517,34.96448113949321,1
102518,34.96448113949321,1
102519,34.96448113949321,1
102520,34.96448113949321,1
102521,34.96448113949321,1
102522,34.96448113949321,1
102523,34.96448113949321,1
102524,34.96448113949321,1
102525,34.96448113949321,1
102526,34.96448113949321,1
102527,34.96448113949321,1
102528,34.96448113949321,1
102529,34.96448113949321,1
102530,34.96448113949321,1
102531,34.96448113949321,1
102532,34.96448113949321,1
102533,34.96448113949321,1
102534,34.96448113949321,1
102535,34.96448113949321,1
102536,34.96448113949321,1
102537,34.96448113949321,1
102538,34.96448113949321,1
102539,34.96448113949321,1
102540,34.96448113949321,1
102541,34.96448113949321,1
102542,34.96448113949321,1
102543,34.96448113949321,1
102544,34.96448113949321,1
102545,34.96448113949321,1
102546,34.96448113949321,1
102547,34.96448113949321,1
102548,34.96448113949321,1
102549,34.96448113949321,1
102550,34.96448113949321,1
102551,34.96448113949321,1
102552,34.96448113949321,1
102553,34.96448113949321,1
102554,34.96448113949321,1
102555,34.96448113949321,1
102556,34.96448113949321,1
102557,34.96448113949321,1
102558,34.96448113949321,1
102559,34.96448113949321,1
102560,34.96448113949321,1
102561,34.96448113949321,1
102562,34.96448113949321,1
102563,34.96448113949321,1
102564,34.96448113949321,1
102565,34.96448113949321,1
102566,34.96448113949321,1
102567,34.96448113949321,1
102568,34.96448113949321,1
102569,34.96448113949321,1
102570,34.96448113949321,1
102571,34.96448113949321,1
102572,34.96448113949321,1
102573,34.96448113949321,1
102574,34.96448113949321,1
102575,34.96448113949321,1
102576,34.96448113949321,1
102577,34.96448113949321,1
102578,34.96448113949321,1
102579,34.96448113949321,1
102580,34.96448113949321,1
102581,34.96448113949321,1
102582,34.96448113949321,1
102583,34.96448113949321,1
102584,34.96448113949321,1
102585,34.96448113949321,1
102586,34.96448113949321,1
102587,34.96448113949321,1
102588,34.96448113949321,1
102589,34.96448113949321,1
102590,34.96448113949321,1
102591,34.96448113949321,1
102592,34.96448113949321,1
102593,34.96448113949321,1
102594,34.96448113949321,1
102595,34.96448113949321,1
102596,34.96448113949321,1
102597,34.96448113949321,1
102598,34.96448113949321,1
102599,34.96448113949321,1
102600,34.96448113949321,1
102601,34.60960639217766,1
102602,34.34222722495549,1
102603,33.92846913906527,1
102604,33.64740117819546,1
102605,33.38974379295461,1
102606,33.056810644147276,1
102607,32.779115209747495,1
102608,32.47045317723434,1
102609,32.12697764240263,1
102610,31.86227365228862,1
102611,31.576650426872206,1
102612,31.200130507675034,1
102613,30.87496486172062,1
102614,30.485355921321737,1
102615,30.26105538281604,1
102616,29.961581217606376,1
102617,29.640684648979754,1
102618,29.31203464622249,1
102619,28.992181405478327,1
102620,28.652064068993827,1
102621,28.652064068993827,1
102622,28.652064068993827,1
102623,28.652064068993827,1
102624,28.652064068993827,1
102625,28.652064068993827,1
102626,28.652064068993827,1
102627,28.652064068993827,1
102628,28.652064068993827,1
102629,28.652064068993827,1
102630,28.652064068993827,1
102631,28.652064068993827,1
102632,28.652064068993827,1
102633,28.652064068993827,1
102634,28.652064068993827,1
102635,28.652064068993827,1
102636,28.652064068993827,1
102637,28.652064068993827,1
102638,28.652064068993827,1
102639,28.652064068993827,1
102640,28.652064068993827,1
102641,28.652064068993827,1
102642,28.652064068993827,1
102643,28.652064068993827,1
102644,28.652064068993827,1
102645,28.652064068993827,1
102646,28.652064068993827,1
102647,28.652064068993827,1
102648,28.652064068993827,1
102649,28.652064068993827,1
102650,28.652064068993827,1
102651,28.652064068993827,1
102652,28.652064068993827,1
102653,28.652064068993827,1
102654,28.652064068993827,1
102655,28.652064068993827,1
102656,28.652064068993827,1
102657,28.652064068993827,1
102658,28.652064068993827,1
102659,28.652064068993827,1
102660,28.652064068993827,1
102661,28.652064068993827,1
102662,28.652064068993827,1
102663,28.652064068993827,1
102664,28.652064068993827,1
102665,28.652064068993827,1
102666,28.652064068993827,1
102667,28.652064068993827,1
102668,28.652064068993827,1
102669,28.652064068993827,1
102670,28.652064068993827,1
102671,28.652064068993827,1
102672,28.652064068993827,1
102673,28.652064068993827,1
102674,28.652064068993827,1
102675,28.652064068993827,1
102676,28.652064068993827,1
102677,28.652064068993827,1
102678,28.652064068993827,1
102679,28.652064068993827,1
102680,28.652064068993827,1
102681,28.652064068993827,1
102682,28.652064068993827,1
102683,28.652064068993827,1
102684,28.652064068993827,1
102685,28.652064068993827,1
102686,28.652064068993827,1
102687,28.652064068993827,1
102688,28.652064068993827,1
102689,28.652064068993827,1
102690,28.652064068993827,1
102691,28.652064068993827,1
102692,28.652064068993827,1
102693,28.652064068993827,1
102694,28.652064068993827,1
102695,28.652064068993827,1
102696,28.652064068993827,1
102697,28.652064068993827,1
102698,28.652064068993827,1
102699,28.652064068993827,1
102700,28.652064068993827,1
102701,28.652064068993827,1
102702,28.652064068993827,1
102703,28.652064068993827,1
102704,28.652064068993827,1
102705,28.652064068993827,1
102706,28.652064068993827,1
102707,28.652064068993827,1
102708,28.652064068993827,1
102709,28.652064068993827,1
102710,28.652064068993827,1
102711,28.652064068993827,1
102712,28.652064068993827,1
102713,28.652064068993827,1
102714,28.652064068993827,1
102715,28.652064068993827,1
102716,28.652064068993827,1
102717,28.652064068993827,1
102718,28.652064068993827,1
102719,28.652064068993827,1
102720,28.652064068993827,1
102721,28.652064068993827,1
102722,28.652064068993827,1
102723,28.652064068993827,1
102724,28.652064068993827,1
102725,28.652064068993827,1
102726,28.652064068993827,1
102727,28.652064068993827,1
102728,28.652064068993827,1
102729,28.652064068993827,1
102730,28.652064068993827,1
102731,28.652064068993827,1
102732,28.652064068993827,1
102733,28.652064068993827,1
102734,28.652064068993827,1
102735,28.652064068993827,1
102736,28.652064068993827,1
102737,28.652064068993827,1
102738,28.652064068993827,1
102739,28.652064068993827,1
102740,28.652064068993827,1
102741,28.652064068993827,1
102742,28.652064068993827,1
102743,28.652064068993827,1
102744,28.652064068993827,1
102745,28.652064068993827,1
102746,28.652064068993827,1
102747,28.652064068993827,1
102748,28.652064068993827,1
102749,28.652064068993827,1
102750,28.652064068993827,1
102751,28.652064068993827,1
102752,28.652064068993827,1
102753,28.652064068993827,1
102754,28.652064068993827,1
102755,28.652064068993827,1
102756,28.652064068993827,1
102757,28.652064068993827,1
102758,28.652064068993827,1
102759,28.652064068993827,1
102760,28.652064068993827,1
102761,28.652064068993827,1
102762,28.652064068993827,1
102763,28.652064068993827,1
102764,28.652064068993827,1
102765,28.652064068993827,1
102766,28.652064068993827,1
102767,28.652064068993827,1
102768,28.652064068993827,1
102769,28.652064068993827,1
102770,28.652064068993827,1
102771,28.652064068993827,1
102772,28.652064068993827,1
102773,28.652064068993827,1
102774,28.652064068993827,1
102775,28.652064068993827,1
102776,28.652064068993827,1
102777,28.652064068993827,1
102778,28.652064068993827,1
102779,28.652064068993827,1
102780,28.652064068993827,1
102781,28.364063524378484,1
102782,28.020086293401988,1
102783,27.650833941497556,1
102784,27.39220097864266,1
102785,27.054474462015587,1
102786,26.69952572167137,1
102787,26.378116312272187,1
102788,26.109300046572336,1
102789,25.81925879023636,1
102790,25.517461384238363,1
102791,25.20903640729822,1
102792,24.901491986916163,1
102793,24.526146337215337,1
102794,24.526146337215337,1
102795,24.526146337215337,1
102796,24.526146337215337,1
102797,24.526146337215337,1
102798,24.526146337215337,1
102799,24.526146337215337,1
102800,24.526146337215337,1
102801,24.526146337215337,1
102802,24.526146337215337,1
102803,24.526146337215337,1
102804,24.526146337215337,1
102805,24.526146337215337,1
102806,24.526146337215337,1
102807,24.526146337215337,1
102808,24.526146337215337,1
102809,24.526146337215337,1
102810,24.526146337215337,1
102811,24.526146337215337,1
102812,24.526146337215337,1
102813,24.526146337215337,1
102814,24.526146337215337,1
102815,24.526146337215337,1
102816,24.526146337215337,1
102817,24.526146337215337,1
102818,24.526146337215337,1
102819,24.526146337215337,1
102820,24.526146337215337,1
102821,24.526146337215337,1
102822,24.526146337215337,1
102823,24.526146337215337,1
102824,24.526146337215337,1
102825,24.526146337215337,1
102826,24.526146337215337,1
102827,24.526146337215337,1
102828,24.526146337215337,1
102829,24.526146337215337,1
102830,24.526146337215337,1
102831,24.526146337215337,1
102832,24.526146337215337,1
102833,24.526146337215337,1
102834,24.526146337215337,1
102835,24.526146337215337,1
102836,24.526146337215337,1
102837,24.526146337215337,1
102838,24.526146337215337,1
102839,24.526146337215337,1
102840,24.526146337215337,1
102841,24.526146337215337,1
102842,24.526146337215337,1
102843,24.526146337215337,1
102844,24.526146337215337,1
102845,24.526146337215337,1
102846,24.526146337215337,1
102847,24.526146337215337,1
102848,24.526146337215337,1
102849,24.526146337215337,1
102850,24.526146337215337,1
102851,24.526146337215337,1
102852,24.526146337215337,1
102853,24.526146337215337,1
102854,24.526146337215337,1
102855,24.526146337215337,1
102856,24.526146337215337,1
102857,24.526146337215337,1
102858,24.526146337215337,1
102859,24.526146337215337,1
102860,24.526146337215337,1
102861,24.526146337215337,1
102862,24.526146337215337,1
102863,24.526146337215337,1
102864,24.526146337215337,1
102865,24.526146337215337,1
102866,24.526146337215337,1
102867,24.526146337215337,1
102868,24.526146337215337,1
102869,24.526146337215337,1
102870,24.526146337215337,1
102871,24.526146337215337,1
102872,24.526146337215337,1
102873,24.526146337215337,1
102874,24.526146337215337,1
102875,24.526146337215337,1
102876,24.526146337215337,1
102877,24.526146337215337,1
102878,24.526146337215337,1
102879,24.526146337215337,1
102880,24.526146337215337,1
102881,24.526146337215337,1
102882,24.526146337215337,1
102883,28.067259681042852,1
102884,31.608373024870367,1
102885,35.149486368697886,1
102886,38.690599712525405,1
102887,42.23171305635292,1
102888,45.77282640018044,1
102889,49.31393974400796,1
102890,52.85505308783548,1
102891,56.396166431663,1
102892,59.937279775490516,1
102893,59.937279775490516,1
102894,59.937279775490516,1
102895,59.937279775490516,1
102896,59.937279775490516,1
102897,59.937279775490516,1
102898,59.937279775490516,1
102899,59.937279775490516,1
102900,59.937279775490516,1
102901,59.937279775490516,1
102902,59.937279775490516,1
102903,59.937279775490516,1
102904,59.937279775490516,1
102905,59.937279775490516,1
102906,59.937279775490516,1
102907,59.937279775490516,1
102908,59.937279775490516,1
102909,59.937279775490516,1
102910,59.937279775490516,1
102911,59.937279775490516,1
102912,59.937279775490516,1
102913,59.937279775490516,1
102914,59.937279775490516,1
102915,59.937279775490516,1
102916,59.937279775490516,1
102917,59.937279775490516,1
102918,59.937279775490516,1
102919,59.937279775490516,1
102920,59.937279775490516,1
102921,59.937279775490516,1
102922,59.937279775490516,1
102923,59.937279775490516,1
102924,59.937279775490516,1
102925,59.937279775490516,1
102926,59.937279775490516,1
102927,59.937279775490516,1
102928,59.937279775490516,1
102929,59.937279775490516,1
102930,59.937279775490516,1
102931,59.937279775490516,1
102932,59.937279775490516,1
102933,59.937279775490516,1
102934,59.937279775490516,1
102935,59.937279775490516,1
102936,59.937279775490516,1
102937,59.937279775490516,1
102938,59.937279775490516,1
102939,59.937279775490516,1
102940,59.937279775490516,1
102941,59.937279775490516,1
102942,59.937279775490516,1
102943,59.937279775490516,1
102944,59.937279775490516,1
102945,59.937279775490516,1
102946,59.937279775490516,1
102947,59.937279775490516,1
102948,59.937279775490516,1
102949,59.937279775490516,1
102950,59.937279775490516,1
102951,59.937279775490516,1
102952,59.937279775490516,1
102953,59.937279775490516,1
102954,59.937279775490516,1
102955,59.937279775490516,1
102956,59.937279775490516,1
102957,59.937279775490516,1
102958,59.937279775490516,1
102959,59.937279775490516,1
102960,59.937279775490516,1
102961,59.937279775490516,1
102962,59.937279775490516,1
102963,59.937279775490516,1
102964,59.937279775490516,1
102965,59.937279775490516,1
102966,59.937279775490516,1
102967,59.937279775490516,1
102968,59.937279775490516,1
102969,59.937279775490516,1
102970,59.937279775490516,1
102971,59.937279775490516,1
102972,59.937279775490516,1
102973,59.937279775490516,1
102974,59.937279775490516,1
102975,59.937279775490516,1
102976,59.937279775490516,1
102977,59.937279775490516,1
102978,59.937279775490516,1
102979,59.937279775490516,1
102980,59.937279775490516,1
102981,59.937279775490516,1
102982,59.937279775490516,1
102983,59.937279775490516,1
102984,59.937279775490516,1
102985,59.937279775490516,1
102986,59.937279775490516,1
102987,59.937279775490516,1
102988,59.937279775490516,1
102989,59.937279775490516,1
102990,59.937279775490516,1
102991,59.937279775490516,1
102992,59.937279775490516,1
102993,59.937279775490516,1
102994,59.937279775490516,1
102995,59.937279775490516,1
102996,59.937279775490516,1
102997,59.937279775490516,1
102998,59.937279775490516,1
102999,59.937279775490516,1
103000,59.937279775490516,1
103001,59.937279775490516,1
103002,59.937279775490516,1
103003,59.937279775490516,1
103004,59.937279775490516,1
103005,59.937279775490516,1
103006,59.937279775490516,1
103007,59.937279775490516,1
103008,59.937279775490516,1
103009,59.937279775490516,1
103010,59.937279775490516,1
103011,59.937279775490516,1
103012,59.937279775490516,1
103013,59.937279775490516,1
103014,59.937279775490516,1
103015,59.937279775490516,1
103016,59.937279775490516,1
103017,59.937279775490516,1
103018,59.937279775490516,1
103019,59.937279775490516,1
103020,59.937279775490516,1
103021,59.937279775490516,1
103022,59.937279775490516,1
103023,59.937279775490516,1
103024,59.937279775490516,1
103025,59.937279775490516,1
103026,59.937279775490516,1
103027,59.937279775490516,1
103028,59.937279775490516,1
103029,59.937279775490516,1
103030,59.937279775490516,1
103031,59.937279775490516,1
103032,59.937279775490516,1
103033,59.937279775490516,1
103034,59.937279775490516,1
103035,59.937279775490516,1
103036,59.937279775490516,1
103037,59.937279775490516,1
103038,59.937279775490516,1
103039,59.937279775490516,1
103040,59.937279775490516,1
103041,59.937279775490516,1
103042,59.937279775490516,1
103043,59.937279775490516,1
103044,59.937279775490516,1
103045,59.937279775490516,1
103046,59.937279775490516,1
103047,59.937279775490516,1
103048,59.937279775490516,1
103049,59.937279775490516,1
103050,59.937279775490516,1
103051,59.937279775490516,1
103052,59.937279775490516,1
103053,59.937279775490516,1
103054,59.937279775490516,1
103055,59.937279775490516,1
103056,59.937279775490516,1
103057,59.937279775490516,1
103058,59.937279775490516,1
103059,59.937279775490516,1
103060,59.937279775490516,1
103061,59.937279775490516,1
103062,59.937279775490516,1
103063,59.937279775490516,1
103064,59.937279775490516,1
103065,59.937279775490516,1
103066,59.937279775490516,1
103067,59.937279775490516,1
103068,59.937279775490516,1
103069,59.937279775490516,1
103070,59.937279775490516,1
103071,59.937279775490516,1
103072,59.937279775490516,1
103073,59.937279775490516,1
103074,59.937279775490516,1
103075,59.937279775490516,1
103076,59.937279775490516,1
103077,59.937279775490516,1
103078,59.937279775490516,1
103079,59.937279775490516,1
103080,59.937279775490516,1
103081,59.937279775490516,1
103082,59.937279775490516,1
103083,59.937279775490516,1
103084,59.937279775490516,1
103085,59.937279775490516,1
103086,59.937279775490516,1
103087,59.937279775490516,1
103088,59.937279775490516,1
103089,59.937279775490516,1
103090,59.937279775490516,1
103091,59.937279775490516,1
103092,59.937279775490516,1
103093,59.937279775490516,1
103094,59.937279775490516,1
103095,59.937279775490516,1
103096,59.937279775490516,1
103097,59.937279775490516,1
103098,59.937279775490516,1
103099,59.937279775490516,1
103100,59.937279775490516,1
103101,59.937279775490516,1
103102,59.937279775490516,1
103103,59.937279775490516,1
103104,59.937279775490516,1
103105,59.937279775490516,1
103106,59.937279775490516,1
103107,59.937279775490516,1
103108,59.937279775490516,1
103109,59.937279775490516,1
103110,59.937279775490516,1
103111,59.937279775490516,1
103112,59.937279775490516,1
103113,59.937279775490516,1
103114,59.937279775490516,1
103115,59.937279775490516,1
103116,59.937279775490516,1
103117,59.937279775490516,1
103118,59.937279775490516,1
103119,59.937279775490516,1
103120,59.937279775490516,1
103121,59.937279775490516,1
103122,59.937279775490516,1
103123,59.937279775490516,1
103124,59.937279775490516,1
103125,59.937279775490516,1
103126,59.937279775490516,1
103127,59.937279775490516,1
103128,59.937279775490516,1
103129,59.937279775490516,1
103130,59.937279775490516,1
103131,59.937279775490516,1
103132,59.937279775490516,1
103133,59.937279775490516,1
103134,59.937279775490516,1
103135,59.937279775490516,1
103136,59.937279775490516,1
103137,59.937279775490516,1
103138,59.937279775490516,1
103139,59.937279775490516,1
103140,59.937279775490516,1
103141,59.937279775490516,1
103142,59.937279775490516,1
103143,59.937279775490516,1
103144,59.937279775490516,1
103145,59.937279775490516,1
103146,59.937279775490516,1
103147,59.937279775490516,1
103148,59.937279775490516,1
103149,59.937279775490516,1
103150,59.937279775490516,1
103151,59.937279775490516,1
103152,59.937279775490516,1
103153,59.937279775490516,1
103154,59.937279775490516,1
103155,59.937279775490516,1
103156,59.937279775490516,1
103157,59.937279775490516,1
103158,59.937279775490516,1
103159,59.937279775490516,1
103160,59.937279775490516,1
103161,59.937279775490516,1
103162,59.937279775490516,1
103163,59.937279775490516,1
103164,59.937279775490516,1
103165,59.937279775490516,1
103166,59.937279775490516,1
103167,59.937279775490516,1
103168,59.937279775490516,1
103169,59.937279775490516,1
103170,59.937279775490516,1
103171,59.937279775490516,1
103172,59.937279775490516,1
103173,59.937279775490516,1
103174,59.937279775490516,1
103175,59.937279775490516,1
103176,59.937279775490516,1
103177,59.937279775490516,1
103178,59.937279775490516,1
103179,59.937279775490516,1
103180,59.937279775490516,1
103181,59.937279775490516,1
103182,59.937279775490516,1
103183,59.937279775490516,1
103184,59.937279775490516,1
103185,59.937279775490516,1
103186,59.937279775490516,1
103187,59.937279775490516,1
103188,59.937279775490516,1
103189,59.937279775490516,1
103190,59.937279775490516,1
103191,59.937279775490516,1
103192,59.937279775490516,1
103193,59.937279775490516,1
103194,59.937279775490516,1
103195,59.937279775490516,1
103196,59.937279775490516,1
103197,59.937279775490516,1
103198,59.937279775490516,1
103199,59.937279775490516,1
103200,59.937279775490516,1
103201,59.937279775490516,1
103202,59.937279775490516,1
103203,59.937279775490516,1
103204,59.937279775490516,1
103205,59.937279775490516,1
103206,59.937279775490516,1
103207,59.937279775490516,1
103208,59.937279775490516,1
103209,59.937279775490516,1
103210,59.937279775490516,1
103211,59.937279775490516,1
103212,59.937279775490516,1
103213,59.937279775490516,1
103214,59.937279775490516,1
103215,59.937279775490516,1
103216,59.937279775490516,1
103217,59.937279775490516,1
103218,59.937279775490516,1
103219,63.09391316024799,1
103220,66.25054654500548,1
103221,69.40717992976296,1
103222,72.56381331452044,1
103223,75.72044669927793,1
103224,78.87708008403541,1
103225,82.0337134687929,1
103226,85.19034685355038,1
103227,88.34698023830786,1
103228,91.50361362306535,1
103229,91.50361362306535,1
103230,91.50361362306535,1
103231,91.50361362306535,1
103232,91.50361362306535,1
103233,91.50361362306535,1
103234,91.50361362306535,1
103235,91.50361362306535,1
103236,91.50361362306535,1
103237,91.50361362306535,1
103238,91.50361362306535,1
103239,91.50361362306535,1
103240,91.50361362306535,1
103241,91.50361362306535,1
103242,91.50361362306535,1
103243,91.50361362306535,1
103244,91.50361362306535,1
103245,91.50361362306535,1
103246,91.50361362306535,1
103247,91.50361362306535,1
103248,91.50361362306535,1
103249,91.50361362306535,1
103250,91.50361362306535,1
103251,91.50361362306535,1
103252,91.50361362306535,1
103253,91.50361362306535,1
103254,91.50361362306535,1
103255,91.50361362306535,1
103256,91.50361362306535,1
103257,91.50361362306535,1
103258,91.50361362306535,1
103259,91.50361362306535,1
103260,91.50361362306535,1
103261,91.50361362306535,1
103262,91.50361362306535,1
103263,91.50361362306535,1
103264,91.50361362306535,1
103265,91.50361362306535,1
103266,91.50361362306535,1
103267,91.50361362306535,1
103268,91.50361362306535,1
103269,91.50361362306535,1
103270,91.50361362306535,1
103271,91.50361362306535,1
103272,91.50361362306535,1
103273,91.50361362306535,1
103274,91.50361362306535,1
103275,91.50361362306535,1
103276,91.50361362306535,1
103277,91.50361362306535,1
103278,91.50361362306535,1
103279,91.50361362306535,1
103280,91.50361362306535,1
103281,91.50361362306535,1
103282,91.50361362306535,1
103283,91.50361362306535,1
103284,91.50361362306535,1
103285,91.50361362306535,1
103286,91.50361362306535,1
103287,91.50361362306535,1
103288,91.50361362306535,1
103289,91.50361362306535,1
103290,91.50361362306535,1
103291,91.50361362306535,1
103292,91.50361362306535,1
103293,91.50361362306535,1
103294,91.50361362306535,1
103295,91.50361362306535,1
103296,91.50361362306535,1
103297,91.50361362306535,1
103298,91.50361362306535,1
103299,91.50361362306535,1
103300,91.50361362306535,1
103301,91.50361362306535,1
103302,91.50361362306535,1
103303,91.50361362306535,1
103304,91.50361362306535,1
103305,91.50361362306535,1
103306,91.50361362306535,1
103307,91.50361362306535,1
103308,91.50361362306535,1
103309,91.50361362306535,1
103310,91.50361362306535,1
103311,91.50361362306535,1
103312,91.50361362306535,1
103313,91.50361362306535,1
103314,91.50361362306535,1
103315,91.50361362306535,1
103316,91.50361362306535,1
103317,91.50361362306535,1
103318,91.50361362306535,1
103319,91.50361362306535,1
103320,91.50361362306535,1
103321,91.50361362306535,1
103322,91.50361362306535,1
103323,91.50361362306535,1
103324,91.50361362306535,1
103325,91.50361362306535,1
103326,91.50361362306535,1
103327,91.50361362306535,1
103328,91.50361362306535,1
103329,91.50361362306535,1
103330,91.50361362306535,1
103331,91.50361362306535,1
103332,91.50361362306535,1
103333,91.50361362306535,1
103334,91.50361362306535,1
103335,91.50361362306535,1
103336,91.50361362306535,1
103337,91.50361362306535,1
103338,91.50361362306535,1
103339,91.50361362306535,1
103340,91.50361362306535,1
103341,91.50361362306535,1
103342,91.50361362306535,1
103343,91.50361362306535,1
103344,91.50361362306535,1
103345,91.50361362306535,1
103346,91.50361362306535,1
103347,91.50361362306535,1
103348,91.50361362306535,1
103349,91.50361362306535,1
103350,91.50361362306535,1
103351,91.50361362306535,1
103352,91.50361362306535,1
103353,91.50361362306535,1
103354,91.50361362306535,1
103355,91.50361362306535,1
103356,91.50361362306535,1
103357,91.50361362306535,1
103358,91.50361362306535,1
103359,91.50361362306535,1
103360,91.50361362306535,1
103361,91.50361362306535,1
103362,91.50361362306535,1
103363,91.50361362306535,1
103364,91.50361362306535,1
103365,91.50361362306535,1
103366,91.50361362306535,1
103367,91.50361362306535,1
103368,91.50361362306535,1
103369,91.50361362306535,1
103370,91.50361362306535,1
103371,91.50361362306535,1
103372,91.50361362306535,1
103373,91.50361362306535,1
103374,91.50361362306535,1
103375,91.50361362306535,1
103376,91.50361362306535,1
103377,91.50361362306535,1
103378,91.50361362306535,1
103379,91.50361362306535,1
103380,91.50361362306535,1
103381,91.50361362306535,1
103382,91.50361362306535,1
103383,91.50361362306535,1
103384,91.50361362306535,1
103385,91.50361362306535,1
103386,91.50361362306535,1
103387,91.50361362306535,1
103388,91.50361362306535,1
103389,91.50361362306535,1
103390,91.50361362306535,1
103391,91.50361362306535,1
103392,91.50361362306535,1
103393,91.50361362306535,1
103394,91.50361362306535,1
103395,91.50361362306535,1
103396,91.50361362306535,1
103397,91.50361362306535,1
103398,91.50361362306535,1
103399,91.50361362306535,1
103400,91.50361362306535,1
103401,91.50361362306535,1
103402,91.50361362306535,1
103403,91.50361362306535,1
103404,91.50361362306535,1
103405,91.50361362306535,1
103406,91.50361362306535,1
103407,91.50361362306535,1
103408,91.50361362306535,1
103409,91.50361362306535,1
103410,91.50361362306535,1
103411,91.50361362306535,1
103412,91.50361362306535,1
103413,91.50361362306535,1
103414,91.50361362306535,1
103415,91.50361362306535,1
103416,91.50361362306535,1
103417,91.50361362306535,1
103418,91.50361362306535,1
103419,91.50361362306535,1
103420,91.50361362306535,1
103421,91.50361362306535,1
103422,91.50361362306535,1
103423,91.50361362306535,1
103424,91.50361362306535,1
103425,91.50361362306535,1
103426,91.50361362306535,1
103427,91.50361362306535,1
103428,91.50361362306535,1
103429,91.50361362306535,1
103430,91.50361362306535,1
103431,91.50361362306535,1
103432,91.50361362306535,1
103433,91.50361362306535,1
103434,91.50361362306535,1
103435,91.50361362306535,1
103436,91.50361362306535,1
103437,91.50361362306535,1
103438,91.50361362306535,1
103439,91.50361362306535,1
103440,91.50361362306535,1
103441,91.50361362306535,1
103442,91.50361362306535,1
103443,91.50361362306535,1
103444,91.50361362306535,1
103445,91.50361362306535,1
103446,91.50361362306535,1
103447,91.50361362306535,1
103448,91.50361362306535,1
103449,91.50361362306535,1
103450,91.50361362306535,1
103451,91.50361362306535,1
103452,91.50361362306535,1
103453,91.50361362306535,1
103454,91.50361362306535,1
103455,91.50361362306535,1
103456,91.50361362306535,1
103457,91.50361362306535,1
103458,91.50361362306535,1
103459,91.50361362306535,1
103460,91.50361362306535,1
103461,91.50361362306535,1
103462,91.50361362306535,1
103463,91.50361362306535,1
103464,91.50361362306535,1
103465,91.50361362306535,1
103466,91.50361362306535,1
103467,91.50361362306535,1
103468,91.50361362306535,1
103469,91.50361362306535,1
103470,91.50361362306535,1
103471,91.50361362306535,1
103472,91.50361362306535,1
103473,91.50361362306535,1
103474,91.50361362306535,1
103475,91.50361362306535,1
103476,91.50361362306535,1
103477,91.50361362306535,1
103478,91.50361362306535,1
103479,91.50361362306535,1
103480,91.50361362306535,1
103481,91.50361362306535,1
103482,91.50361362306535,1
103483,91.50361362306535,1
103484,91.50361362306535,1
103485,91.50361362306535,1
103486,91.50361362306535,1
103487,91.50361362306535,1
103488,91.50361362306535,1
103489,91.50361362306535,1
103490,91.50361362306535,1
103491,91.50361362306535,1
103492,91.50361362306535,1
103493,91.50361362306535,1
103494,91.50361362306535,1
103495,91.50361362306535,1
103496,91.50361362306535,1
103497,91.50361362306535,1
103498,91.50361362306535,1
103499,91.50361362306535,1
103500,91.50361362306535,1
103501,91.50361362306535,1
103502,91.50361362306535,1
103503,91.50361362306535,1
103504,91.50361362306535,1
103505,91.50361362306535,1
103506,91.50361362306535,1
103507,91.50361362306535,1
103508,91.50361362306535,1
103509,91.50361362306535,1
103510,91.50361362306535,1
103511,91.50361362306535,1
103512,91.50361362306535,1
103513,91.50361362306535,1
103514,91.50361362306535,1
103515,91.50361362306535,1
103516,91.50361362306535,1
